Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-26.709211349487305,0.8799999952316284,40.279998779296875,37.0,1.2037688493728638,0.00013586602290160954,10.0,0.9973730444908142,0.9973730444908142,0.9973730444908142,0.0018575520953163505,0.0,0.8141447901725769,38912.0,-0.040709640830755234,0.005261395126581192,-2.3283064365386963e-09,0.653003990650177,0.4178325980901718,-0.49828559160232544,0.007370562758296728,0.007282235950697213,0.00537394592538476,313.1808776855469,2.862750768661499,5.239431381225586,8.102208137512207,126.38531494140625,0.3269089460372925,0.326022744178772,0.2816641330718994,0.1871441900730133,0.9972891211509705,1.0,0.02608170360326767,0.07302572578191757,-427781.8125,0.1871441900730133,-0.012457878328859806,0.0013599691446870565,3.058955669403076,0.0,3.0
-26.709211349487305,0.8799999952316284,40.279998779296875,38.0,1.204535961151123,0.00016066854004748166,10.0,1.0005260705947876,1.0005260705947876,1.0005260705947876,0.00037207239074632525,0.0,0.8156382441520691,39936.0,-0.05180519074201584,-0.011095549911260605,9.313225746154785e-09,0.24508628249168396,-0.40791770815849304,-0.2987441122531891,0.0003515133576001972,-0.007019049400696531,0.011282560415565968,324.6090087890625,3.2454721927642822,8.149154663085938,11.394668579101562,89.86659240722656,0.3098364770412445,0.3026997745037079,0.3546556234359741,0.2083362489938736,0.976966142654419,1.0,0.01243212167173624,0.18344932794570923,-2841517.75,0.2083362489938736,-0.002257291693240404,0.0002047307207249105,3.227509021759033,0.0,3.0
-26.709211349487305,0.8799999952316284,40.279998779296875,39.0,1.1950644254684448,0.0001844740763772279,10.0,1.002442717552185,1.002442717552185,1.002442717552185,0.0017272902186959982,0.0,0.807025134563446,40960.0,-0.05586876720190048,-0.0040635764598846436,1.0244548320770264e-08,0.2637539505958557,0.018667668104171753,-0.20753587782382965,0.00012083526235073805,-0.00023067809524945915,0.008886816911399364,331.8669128417969,2.609529972076416,4.602377891540527,7.21196174621582,141.9863739013672,0.28340983390808105,0.2831467092037201,0.4014926254749298,0.2490004599094391,0.999071478843689,1.0,0.0029075259808450937,0.23142465949058533,-54346956.0,0.2490004599094391,-0.0004337577847763896,1.0694820957724005e-05,3.528459072113037,0.0,3.0
-26.692808151245117,0.8799999952316284,40.2400016784668,40.0,1.1898949146270752,0.00012831306958105415,10.0,0.9950034022331238,0.9950034022331238,0.9950034022331238,0.0035331423860043287,0.0,0.8025724291801453,41984.0,-0.054018422961235046,0.0018503442406654358,-9.313225746154785e-10,0.4500676989555359,0.18631374835968018,0.12576930224895477,0.006175584625452757,0.006054749363102019,0.007093979045748711,343.1385192871094,3.184077739715576,8.05517292022705,11.23930835723877,91.10881805419922,0.18690381944179535,0.31230732798576355,0.6940709352493286,0.5725238919258118,1.6709519624710083,1.0,0.062331508845090866,0.051235735416412354,-116866.6796875,0.5725238919258118,-0.05094139650464058,0.004978092387318611,5.350345134735107,0.0,3.0
-26.692808151245117,0.8799999952316284,40.2400016784668,41.0,1.1858221292495728,0.00016080422210507095,10.0,0.9938783645629883,0.9938783645629883,0.9938783645629883,0.004328649491071701,0.0,0.8000040650367737,43008.0,-0.05017046257853508,0.0038479603826999664,-3.725290298461914e-09,0.24532251060009003,-0.20474518835544586,0.41908833384513855,0.0006047006463631988,-0.005570883979089558,0.008979551494121552,348.97222900390625,2.147881269454956,3.6667582988739014,5.814669609069824,176.10635375976562,0.2914133369922638,0.3063937723636627,0.36220860481262207,0.2355109304189682,1.0514062643051147,1.0,0.011804918758571148,0.23397234082221985,-2535027.0,0.2355109304189682,-0.000594218960031867,0.00022948437253944576,3.431551933288574,0.0,3.0
-26.692808151245117,0.8799999952316284,40.2400016784668,42.0,1.1816431283950806,0.00018282054224982858,10.0,1.0044666528701782,1.0044666528701782,1.0044666528701782,0.0031584848184138536,0.0,0.7993021607398987,44032.0,-0.06393817067146301,-0.013767708092927933,2.0954757928848267e-08,0.2507295310497284,0.005407020449638367,0.4471810460090637,0.0001901931391330436,-0.00041450750723015517,0.010754802264273167,352.2677307128906,2.4035184383392334,0.8663461208343506,3.2698886394500732,313.1606140136719,0.2557682394981384,0.27401411533355713,0.43595221638679504,0.30572912096977234,1.0713374614715576,1.0,0.0026022405363619328,0.30271175503730774,-53601036.0,0.30572912096977234,-0.0001809689129004255,1.08437907329062e-05,3.909789562225342,0.0,3.0
-26.692808151245117,0.8799999952316284,40.2400016784668,43.0,1.1803289651870728,0.0001802707847673446,10.0,1.0045915842056274,1.0045915842056274,1.0045915842056274,0.0032467683777213097,0.0,0.7986705303192139,45056.0,-0.05196162313222885,0.011976547539234161,1.257285475730896e-08,0.23922233283519745,-0.011507198214530945,0.9459912776947021,0.00010126263077836484,-8.893050835467875e-05,0.006759176962077618,355.8119812011719,2.4291329383850098,1.0978412628173828,3.527005910873413,290.33135986328125,0.28694748878479004,0.26984164118766785,0.5749073624610901,0.24289864301681519,0.9403867721557617,1.0,0.0008314228616654873,0.0,0.0,0.24289864301681519,-4.588154115481302e-05,6.147962494651438e-07,3.4849581718444824,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,44.0,1.1762744188308716,0.0001983146066777408,10.0,0.9973340034484863,0.9973340034484863,0.9973340034484863,0.0018851723289117217,0.0,0.7951627373695374,46080.0,-0.05250592529773712,-0.0005443021655082703,1.30385160446167e-08,0.23153872787952423,-0.007683604955673218,1.4557803869247437,6.336798833217472e-05,-3.789464244619012e-05,0.0056886449456214905,359.024658203125,2.3569509983062744,0.83551025390625,3.1924855709075928,320.7533264160156,0.2543051540851593,0.26316291093826294,0.5906218886375427,0.3092570900917053,1.034831166267395,1.0,0.0003642715746536851,0.0,0.0,0.3092570900917053,1.1401270967326127e-05,5.023986204832909e-08,3.932283639907837,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,45.0,1.1661629676818848,0.00019387925567571074,10.0,0.990229606628418,0.990229606628418,0.990229606628418,0.006908739451318979,0.0,0.7875757217407227,47104.0,-0.0559823177754879,-0.003476392477750778,6.28642737865448e-09,0.23266272246837616,0.0011239945888519287,1.4276156425476074,4.3707183067454025e-05,-1.9660805264720693e-05,0.004606342874467373,362.9608154296875,2.528862714767456,1.3900315761566162,3.9189772605895996,261.2931213378906,0.2618153393268585,0.2761746644973755,0.4483948051929474,0.29176944494247437,1.0548454523086548,1.0,0.00015818858810234815,0.0,0.0,0.29176944494247437,6.17672958469484e-06,5.471548547575367e-09,3.819485902786255,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,46.0,1.1574792861938477,0.00018144218483939767,10.0,1.002803921699524,1.002803921699524,1.002803921699524,0.001982700079679489,0.0,0.781095564365387,48128.0,-0.05719397962093353,-0.001211661845445633,1.3271346688270569e-08,0.2508752942085266,0.01821257174015045,1.5630956888198853,3.138323882012628e-05,-1.2323944247327745e-05,0.003897513495758176,366.535400390625,2.557201385498047,0.9924004077911377,3.5496411323547363,288.47998046875,0.25576308369636536,0.2763688266277313,0.45341119170188904,0.30574145913124084,1.0805656909942627,1.0,9.976848377846181e-05,0.0,0.0,0.30574145913124084,3.05414374679458e-07,1.0776095571429778e-09,3.9098684787750244,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,47.0,1.1579265594482422,0.00016557976778130978,10.0,1.0104726552963257,1.0104726552963257,1.0104726552963257,0.007405200973153114,0.0,0.7819209098815918,49152.0,-0.05407990515232086,0.003114074468612671,2.0023435354232788e-08,0.264769971370697,0.01389467716217041,1.686392903327942,2.2981623260420747e-05,-8.401615559705533e-06,0.003244395600631833,370.99359130859375,2.9283246994018555,1.5028576850891113,4.431222915649414,231.08749389648438,0.2889072299003601,0.29178494215011597,0.3874831795692444,0.2396145612001419,1.0099607706069946,1.0,5.5017455451888964e-05,0.0,0.0,0.2396145612001419,1.926297557020007e-07,1.2030308693677938e-10,3.4613187313079834,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,48.0,1.1473270654678345,0.00020969811885152012,10.0,1.0028024911880493,1.0028024911880493,1.0028024911880493,0.0019816886633634567,0.0,0.7750308513641357,50176.0,-0.060160212218761444,-0.006080307066440582,4.6566128730773926e-09,0.23889820277690887,-0.025871768593788147,2.186275005340576,1.7016658603097312e-05,-5.964964657323435e-06,0.0027041963767260313,374.8580627441406,2.5029003620147705,1.3446669578552246,3.847604990005493,266.1396789550781,0.2296214997768402,0.2633585035800934,0.5488779544830322,0.3793192505836487,1.146924376487732,1.0,2.8525148081826046e-05,0.0,0.0,0.3793192505836487,-6.630557436437812e-08,9.469382743210186e-12,4.354992389678955,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,49.0,1.121622920036316,0.00019354905816726387,10.0,1.0096988677978516,1.0096988677978516,1.0096988677978516,0.006858135107904673,0.0,0.757860004901886,51200.0,-0.08411400765180588,-0.023953795433044434,6.05359673500061e-09,0.16234830021858215,-0.07654990255832672,2.3236029148101807,1.268235246243421e-05,-4.334306140663102e-06,0.0022640677634626627,378.7802429199219,2.695169687271118,1.2092866897583008,3.904496192932129,262.2618408203125,0.22827577590942383,0.27727270126342773,0.46343928575515747,0.3838047385215759,1.2146389484405518,1.0,1.8906242985394783e-05,0.0,0.0,0.3838047385215759,1.2439506313910442e-08,1.877476689740587e-12,4.380666255950928,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,50.0,1.1101285219192505,0.0001627430465305224,10.0,0.9960083961486816,0.9960083961486816,0.9960083961486816,0.002822518115863204,0.0,0.7508537173271179,52224.0,-0.050338275730609894,0.033775731921195984,-1.7462298274040222e-09,0.19326454401016235,0.0309162437915802,2.283576726913452,9.48964043345768e-06,-3.19271202897653e-06,0.0018931364174932241,383.01092529296875,2.96103835105896,1.252352237701416,4.2134175300598145,243.033203125,0.27674442529678345,0.29753169417381287,0.38673701882362366,0.26113930344581604,1.0751136541366577,1.0,2.0133295038249344e-05,0.0,0.0,0.26113930344581604,-7.922141276317518e-10,2.396452394165527e-12,3.6134421825408936,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,51.0,1.0979520082473755,0.00017409262363798916,10.0,1.010046362876892,1.010046362876892,1.010046362876892,0.0071038235910236835,0.0,0.7413456439971924,53248.0,-0.051659151911735535,-0.0013208761811256409,-2.7939677238464355e-08,0.17928990721702576,-0.013974636793136597,2.62351393699646,7.116342203516979e-06,-2.3732982299407013e-06,0.0015821506967768073,387.15716552734375,2.681196689605713,1.4436390399932861,4.124874591827393,248.2500457763672,0.2924647331237793,0.2992904782295227,0.35538890957832336,0.23382069170475006,1.023338794708252,1.0,1.0033727448899299e-05,0.0,0.0,0.23382069170475006,-2.383021835417054e-10,1.5096970440268975e-13,3.419215679168701,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,52.0,1.089033603668213,0.0001597176888026297,10.0,0.9932748675346375,0.9932748675346375,0.9932748675346375,0.004755428992211819,0.0,0.7345378398895264,54272.0,-0.04869334399700165,0.0029658079147338867,-7.916241884231567e-09,0.16928201913833618,-0.010007888078689575,2.867772102355957,5.341137693903875e-06,-1.7752045096131042e-06,0.0013194073690101504,390.9990234375,2.2993016242980957,1.5189340114593506,3.8182854652404785,268.18341064453125,0.29196396470069885,0.2976352572441101,0.5144078135490417,0.2346234917640686,1.0194246768951416,1.0,7.731559890089557e-06,0.0,0.0,0.2346234917640686,-7.234809418221744e-10,5.342457365712337e-14,3.4250802993774414,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,53.0,1.082610845565796,0.0001959916262421757,10.0,1.000422477722168,1.000422477722168,1.000422477722168,0.00029879307840019464,0.0,0.7290396690368652,55296.0,-0.059141334146261215,-0.010447990149259567,2.0954757928848267e-09,0.21588730812072754,0.04660528898239136,2.830094814300537,4.007440566056175e-06,-1.3336971278476994e-06,0.0011007003486156464,394.76373291015625,2.799011468887329,0.9316222667694092,3.7306740283966064,274.4813232421875,0.24372448027133942,0.26458805799484253,0.5511333346366882,0.33669114112854004,1.0856033563613892,1.0,5.796734512841795e-06,0.0,0.0,0.33669114112854004,-9.295187536340066e-11,1.6921387251470077e-14,4.102993488311768,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,54.0,1.0737794637680054,0.00020510824106168002,10.0,0.9998137354850769,0.9998137354850769,0.9998137354850769,0.00013175106141716242,0.0,0.7230005264282227,56320.0,-0.05924235284328461,-0.00010101869702339172,-2.0954757928848267e-08,0.1863071322441101,-0.02958017587661743,2.9726014137268066,3.0026560580154182e-06,-1.004784508040757e-06,0.0009176377789117396,398.0296630859375,2.3485944271087646,0.8895049095153809,3.2381224632263184,316.2327575683594,0.23735308647155762,0.2577704191207886,0.6636296510696411,0.35500970482826233,1.086020827293396,1.0,6.931688858458074e-06,0.0,0.0,0.35500970482826233,-1.0116915083457911e-09,3.4539736928863515e-14,4.213132381439209,0.0,4.0
-26.692808151245117,0.8799999952316284,40.2400016784668,55.0,1.0682947635650635,0.00017096353985834867,10.0,0.9986003041267395,0.9986003041267395,0.9986003041267395,0.0009897203417494893,0.0,0.7204346060752869,57344.0,-0.05904977023601532,0.0001925826072692871,-4.237517714500427e-08,0.14384396374225616,-0.04246316850185394,3.0234711170196533,2.244500592496479e-06,-7.581554655189393e-07,0.0007639803807251155,401.557373046875,2.328720808029175,1.1821789741516113,3.510929822921753,291.6607360839844,0.26496750116348267,0.2949580252170563,0.5506649017333984,0.2848687171936035,1.1131855249404907,1.0,4.8674492063582875e-06,0.0,0.0,0.2848687171936035,-5.453538662325563e-11,8.408944994855484e-15,3.7740478515625,0.0,4.0
-26.607030868530273,0.8799999952316284,41.900001525878906,56.0,1.0640710592269897,0.00019116181647405028,10.0,1.0048707723617554,1.0048707723617554,1.0048707723617554,0.0034441843163222075,0.0,0.7167968153953552,58368.0,-0.045240845531225204,0.013808924704790115,-1.862645149230957e-09,1.9913699626922607,1.8475259989500046,3.52363920211792,0.008208067156374454,0.008205822655781958,0.0006354683428071439,405.0643005371094,2.5905184745788574,0.8949830532073975,3.4855258464813232,293.7864685058594,0.27562832832336426,0.27607449889183044,0.535098135471344,0.2632584571838379,1.0016186237335205,1.0,0.0482669323682785,0.013121724128723145,-271396.46875,0.2632584571838379,-0.023156020790338516,0.0021436228416860104,3.6280741691589355,0.0,3.0
-26.607030868530273,0.8799999952316284,41.900001525878906,57.0,1.0564829111099243,0.0001806114159990102,10.0,1.0015753507614136,1.0015753507614136,1.0015753507614136,0.001113913138397038,0.0,0.7108796238899231,59392.0,-0.04818052798509598,-0.0029396824538707733,-4.656612873077393e-10,0.23837848007678986,-1.7529914826154709,3.6421589851379395,2.209975946243503e-06,-0.008205857180428211,0.017790602520108223,408.86932373046875,2.851398468017578,0.9301700592041016,3.7816059589385986,270.7845153808594,0.31099602580070496,0.2793964445590973,0.4589107632637024,0.20678558945655823,0.898392379283905,1.0,7.519529026467353e-05,0.0,0.0,0.20678558945655823,-1.1510824293736732e-07,3.9160363840551327e-10,3.215475082397461,0.0,4.0
-26.26892852783203,0.8799999952316284,49.18000030517578,58.0,1.0561765432357788,0.00017827640112955123,10.0,1.009453296661377,1.009453296661377,1.009453296661377,0.006684490013867617,0.0,0.7114589810371399,60416.0,-0.038366369903087616,0.009814158082008362,-3.14321368932724e-09,2.076359987258911,1.8379815071821213,3.8345746994018555,0.00800417736172676,0.008001967385780517,0.014861750416457653,412.6586608886719,2.7461841106414795,1.025618314743042,3.7718496322631836,271.4850769042969,0.36946412920951843,0.2872307300567627,0.4191655218601227,0.1465161144733429,0.7774253487586975,1.0,0.03971177339553833,0.019186779856681824,-524198.90625,0.1465161144733429,-0.011887580156326294,0.0011098250979557633,2.70662260055542,0.0,3.0
-26.26892852783203,0.8799999952316284,49.18000030517578,59.0,1.0649484395980835,0.00014320759510155767,10.0,1.007704734802246,1.007704734802246,1.007704734802246,0.005448014009743929,0.0,0.7194244861602783,61440.0,-0.05886944383382797,-0.020503073930740356,8.847564458847046e-09,0.25462788343429565,-1.8217321038246155,3.6811389923095703,3.7235524814605014e-06,-0.0080004538092453,0.02751956880092621,416.4176330566406,2.6971044540405273,1.0375721454620361,3.7347066402435303,274.1849365234375,0.25657743215560913,0.31439825892448425,0.47822239995002747,0.3038036823272705,1.2253541946411133,1.0,0.00016867663362063468,0.0,0.0,0.3038036823272705,3.560680283953843e-07,4.6153667554449385e-09,3.897459030151367,0.0,4.0
-26.26892852783203,0.8799999952316284,49.18000030517578,60.0,1.060925006866455,0.00017489294987171888,10.0,0.9941970705986023,0.9941970705986023,0.9941970705986023,0.004103276878595352,0.0,0.7181242108345032,62464.0,-0.05807219445705414,0.0007972493767738342,-2.7939677238464355e-09,0.2651229202747345,0.010495036840438843,3.2268500328063965,2.2182418888405664e-06,-1.505310592619935e-06,0.023000596091151237,420.253173828125,2.741645574569702,1.0643165111541748,3.805983304977417,269.05010986328125,0.2564493715763092,0.29131752252578735,0.441183865070343,0.3041072189807892,1.1359647512435913,1.0,0.00015395050286315382,0.0,0.0,0.3041072189807892,-1.0503225666980143e-06,3.3471698746012635e-09,3.8994052410125732,0.0,4.0
-26.26892852783203,0.8799999952316284,49.18000030517578,61.0,1.0475598573684692,0.00019934409647248685,10.0,1.0011285543441772,1.0011285543441772,1.0011285543441772,0.0007979802903719246,0.0,0.7074844241142273,63488.0,-0.06063755601644516,-0.0025653615593910217,2.2817403078079224e-08,0.1890827864408493,-0.07604013383388519,3.296602964401245,1.5459703490705579e-06,-6.722715397700085e-07,0.019231094047427177,423.9233703613281,2.732429027557373,0.9206340312957764,3.6530892848968506,280.310791015625,0.26316800713539124,0.27144095301628113,0.50760418176651,0.28877782821655273,1.0314360857009888,1.0,0.00016000554023776203,0.0,0.0,0.28877782821655273,3.8024215882614953e-06,3.7224507920541328e-09,3.799854040145874,0.0,4.0
-26.26892852783203,0.8799999952316284,49.18000030517578,62.0,1.0363444089889526,0.00015864238957874477,10.0,0.9977831840515137,0.9977831840515137,0.9977831840515137,0.0015675255563110113,0.0,0.6984656453132629,64512.0,-0.051690731197595596,0.008946824818849564,-2.1420419216156006e-08,0.18326015770435333,-0.005822628736495972,3.7960922718048096,1.0781220680655679e-06,-4.6784828100499e-07,0.016085229814052582,479.4953308105469,3.640200614929199,51.900753021240234,55.5410041809082,18.436830520629883,0.2860351502895355,0.3101392388343811,0.4222715497016907,0.2444506585597992,1.0842697620391846,1.0,0.00010985043627442792,0.0,0.0,0.2444506585597992,-1.0391080422778032e-06,1.1591413384692828e-09,3.4960737228393555,0.0,4.0
-25.476789474487305,0.8799999952316284,67.87999725341797,63.0,1.0292669534683228,0.00015908175555523485,10.0,0.9964800477027893,0.9964800477027893,0.9964800477027893,0.0024889681953936815,0.0,0.6936959624290466,65536.0,-0.0399477444589138,0.011742986738681793,9.313225746154785e-10,1.2358577251434326,1.0525975674390793,3.6789767742156982,0.008022183552384377,0.008021105430316311,0.013453448191285133,519.722900390625,3.4431586265563965,36.757232666015625,40.20043182373047,25.47236442565918,0.30611452460289,0.3003607392311096,0.4364756941795349,0.21343323588371277,0.9812037944793701,1.0,0.041204001754522324,0.020388156175613403,-324767.34375,0.21343323588371277,-0.018596040084958076,0.0017913472838699818,3.266751289367676,0.0,3.0
-25.476789474487305,0.8799999952316284,67.87999725341797,64.0,1.0281767845153809,0.00015398401592392474,10.0,0.9982166290283203,0.9982166290283203,0.9982166290283203,0.0012610336998477578,0.0,0.6920424103736877,66560.0,-0.06177152693271637,-0.021823782473802567,-3.725290298461914e-09,0.3283242881298065,-0.9075334370136261,3.6514649391174316,2.313284994670539e-06,-0.008019870267389706,0.028297321870923042,578.5560302734375,3.0382142066955566,55.74388122558594,58.78213882446289,17.420257568359375,0.2426355481147766,0.30289414525032043,0.5106332302093506,0.3397200107574463,1.2483503818511963,1.0,0.00014600963913835585,0.0,0.0,0.3397200107574463,1.8068391227643588e-06,2.943219445938894e-09,4.121407508850098,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,65.0,1.019236445426941,0.00016114064783323556,10.0,0.9982029795646667,0.9982029795646667,0.9982029795646667,0.0012706994311884046,0.0,0.6842073798179626,67584.0,-0.04770256578922272,0.014068961143493652,7.450580596923828e-09,1.5877361297607422,1.2594118416309357,3.7845914363861084,0.007883353158831596,0.007881039873836926,0.023664264008402824,589.1434936523438,2.7304937839508057,7.81277322769165,10.54330825805664,97.12322235107422,0.2678045630455017,0.299039751291275,0.5052138566970825,0.2788650095462799,1.1166343688964844,1.0,0.04723011702299118,0.02478453516960144,-270046.96875,0.2788650095462799,-0.023396089673042297,0.0021543349139392376,3.7340662479400635,0.0,3.0
-25.36874008178711,0.8799999952316284,70.73999786376953,66.0,1.0067158937454224,0.00017967015446629375,10.0,1.0001029968261719,1.0001029968261719,1.0001029968261719,7.28859959053807e-05,0.0,0.6760209202766418,68608.0,-0.05068860203027725,-0.002986036241054535,-1.862645149230957e-09,0.21046003699302673,-1.3772760927677155,3.4445319175720215,4.857204658037517e-06,-0.007878495954173559,0.03649796545505524,591.9501342773438,1.9936866760253906,0.7912635803222656,2.7849836349487305,367.686279296875,0.2860654890537262,0.2759030759334564,0.4792310893535614,0.2443988025188446,0.9644753336906433,1.0,0.0002717035240493715,0.0,0.0,0.2443988025188446,1.2813576176995412e-05,2.5002020009878834e-08,3.4957029819488525,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,67.0,1.0034855604171753,0.0001851414272096008,10.0,1.0066930055618286,1.0066930055618286,1.0066930055618286,0.004732697736471891,0.0,0.6751134395599365,69632.0,-0.06382960826158524,-0.013141006231307983,2.3283064365386963e-10,0.17892739176750183,-0.0315326452255249,3.8099424839019775,3.1595009204465896e-06,-1.6977037375909276e-06,0.030437378212809563,595.017822265625,2.06552791595459,0.9864940643310547,3.052048444747925,335.51251220703125,0.2409646362066269,0.2754680812358856,0.6526347994804382,0.3444477617740631,1.1431889533996582,1.0,0.00015560281462967396,0.0,0.0,0.3444477617740631,-1.1847118912555743e-06,4.705709599761576e-09,4.149986267089844,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,68.0,0.999462902545929,0.00018682045629248023,10.0,0.9976350665092468,0.9976350665092468,0.9976350665092468,0.0016722745494917035,0.0,0.6729199290275574,70656.0,-0.059213314205408096,0.004616294056177139,6.05359673500061e-09,0.2095576524734497,0.030630260705947876,3.765779495239258,2.1745556750829564e-06,-9.849452453636331e-07,0.02540600299835205,599.8450317382812,2.632143259048462,2.1769213676452637,4.809103012084961,212.9295654296875,0.2223987728357315,0.27067121863365173,0.6526956558227539,0.40435725450515747,1.2170534133911133,1.0,0.00020051965839229524,0.0,0.0,0.40435725450515747,-7.800497769494541e-06,8.774608595274458e-09,4.496427536010742,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,69.0,0.9904889464378357,0.0001690202479949221,10.0,0.999459445476532,0.999459445476532,0.999459445476532,0.00038227191544137895,0.0,0.6671444773674011,71680.0,-0.04515865817666054,0.014054656028747559,-1.5832483768463135e-08,0.17288418114185333,-0.036673471331596375,3.8705832958221436,1.5032236433398793e-06,-6.713320317430771e-07,0.021219443529844284,603.4810791015625,2.293600082397461,1.3250811100006104,3.6187069416046143,282.97406005859375,0.31200650334358215,0.2861213684082031,0.41609856486320496,0.20544835925102234,0.9170365333557129,1.0,0.00012248166603967547,0.0,0.0,0.20544835925102234,-1.2242067271017731e-07,2.214922467658198e-09,3.205061435699463,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,70.0,0.9796068668365479,0.0001936745538841933,10.0,0.9929124712944031,0.9929124712944031,0.9929124712944031,0.0050116535276174545,0.0,0.6613642573356628,72704.0,-0.06064808368682861,-0.015489425510168076,6.984919309616089e-10,0.1612190455198288,-0.011665135622024536,3.769366502761841,1.0398641734354896e-06,-4.633594699043897e-07,0.017731042578816414,608.1965942382812,2.8080992698669434,1.885850191116333,4.693990707397461,218.1513214111328,0.2215050905942917,0.2630856931209564,0.6726899147033691,0.4076266884803772,1.187718391418457,1.0,9.999756002798676e-05,0.0,0.0,0.4076266884803772,2.1635889879689785e-07,1.0053156085376713e-09,4.51456880569458,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,71.0,0.9741107821464539,0.0001586186554050073,10.0,1.0034033060073853,1.0034033060073853,1.0034033060073853,0.0024065286852419376,0.0,0.6584748029708862,73728.0,-0.06548654288053513,-0.0048384591937065125,-2.0489096641540527e-08,0.2265511304140091,0.0653320848941803,3.826672077178955,7.166812565628788e-07,-3.231829168726108e-07,0.014826015569269657,613.3618774414062,3.394275665283203,1.7396399974822998,5.133944511413574,199.4568328857422,0.24953323602676392,0.315585732460022,0.48982352018356323,0.3211982548236847,1.2647041082382202,1.0,0.00012170281115686521,0.0,0.0,0.3211982548236847,7.751455655125028e-07,1.6390311330383156e-09,4.007482051849365,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,72.0,0.9656060338020325,0.00018757522047962993,10.0,1.0053554773330688,1.0053554773330688,1.0053554773330688,0.003786866320297122,0.0,0.6540924310684204,74752.0,-0.060416024178266525,0.0050705187022686005,6.472691893577576e-08,0.15025272965431213,-0.07629840075969696,4.450849533081055,4.963719675288303e-07,-2.2030928903404856e-07,0.01239886786788702,619.107177734375,3.002617597579956,2.7188055515289307,5.721467971801758,178.97512817382812,0.258882075548172,0.2804827392101288,0.5482490658760071,0.29841870069503784,1.0834382772445679,1.0,8.655957208247855e-05,0.0,0.0,0.29841870069503784,1.6213087974392693e-06,5.681022319237172e-10,3.862762689590454,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,73.0,0.9510999321937561,0.0001944312098203227,10.0,0.9978155493736267,0.9978155493736267,0.9978155493736267,0.0015446539036929607,0.0,0.6458058953285217,75776.0,-0.05546892434358597,0.004947099834680557,-9.313225746154785e-10,0.14880481362342834,-0.001447916030883789,4.37982702255249,3.432098196753941e-07,-1.5316214785343618e-07,0.010370844043791294,624.52099609375,2.932304859161377,2.458037853240967,5.390376091003418,189.96827697753906,0.25546690821647644,0.27205875515937805,0.5301561951637268,0.3064507246017456,1.064947247505188,1.0,5.3838306484976783e-05,0.0,0.0,0.3064507246017456,3.051354724448174e-07,1.0178557302564784e-10,3.9144012928009033,0.0,4.0
-25.36874008178711,0.8799999952316284,70.73999786376953,74.0,0.938866138458252,0.00017551772180013359,10.0,1.0054560899734497,1.0054560899734497,1.0054560899734497,0.0038581506814807653,0.0,0.6388155221939087,76800.0,-0.04690242558717728,0.008566498756408691,3.306195139884949e-08,0.143672376871109,-0.005132436752319336,4.598816871643066,2.3859399789216695e-07,-1.0461582178322715e-07,0.008668997325003147,636.465087890625,2.884014129638672,9.03919506072998,11.923259735107422,85.882568359375,0.3008653223514557,0.28909754753112793,0.5681496262550354,0.2209457904100418,0.9608869552612305,1.0,9.530477109365165e-05,0.0,0.0,0.2209457904100418,4.030717093428393e-07,5.937029201596999e-10,3.3237462043762207,0.0,4.0
