Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-42.30598449707031,0.7400000095367432,46.63999938964844,37.0,1.3737316131591797,0.00015198298206087202,10.0,1.0041998624801636,1.0041998624801636,1.0041998624801636,0.00296972319483757,0.0,0.9749757647514343,38912.0,-0.05309624224901199,0.010525383055210114,5.3551048040390015e-09,0.267978310585022,-0.015059024095535278,-5.968508720397949,0.00039396141073666513,-0.0002729753905441612,0.014806393533945084,149.51344299316406,2.358551025390625,0.7089412212371826,3.067512035369873,333.8211364746094,0.29885193705558777,0.30774420499801636,0.2785182595252991,0.22393284738063812,1.029754638671875,1.0,0.0019478133181110024,0.22392964363098145,-64599780.0,0.22393284738063812,-5.406414857134223e-06,9.100675015361048e-06,3.3461384773254395,0.0,3.0
-42.30598449707031,0.7400000095367432,46.63999938964844,38.0,1.3591867685317993,0.00016379928274545819,10.0,1.0061737298965454,1.0061737298965454,1.0061737298965454,0.004365514498203993,0.0,0.9599302411079407,39936.0,-0.057037703692913055,-0.003941461443901062,-1.1175870895385742e-08,0.2676997780799866,-0.0002785325050354004,-5.807788848876953,0.000275562604656443,-0.00011839880608022213,0.012619400396943092,152.2366485595703,2.06461763381958,0.6424942016601562,2.7071313858032227,378.2603454589844,0.253566175699234,0.31142839789390564,0.35007089376449585,0.3110622763633728,1.228193759918213,1.0,0.0009635567548684776,0.0,0.0,0.3110622763633728,-0.0001008437538985163,1.5637849628546974e-06,3.9437437057495117,0.0,4.0
-42.30598449707031,0.7400000095367432,46.63999938964844,39.0,1.3539689779281616,0.00019695295486599207,10.0,0.996231734752655,0.996231734752655,0.996231734752655,0.00266460794955492,0.0,0.9558379054069519,40960.0,-0.04476445913314819,0.012273244559764862,1.4668330550193787e-08,6.283870697021484,6.016170918941498,-9.316558837890625,0.00019932763825636357,-7.623496640007943e-05,0.011411704123020172,155.31234741210938,2.2806460857391357,0.7780768871307373,3.0587551593780518,334.77685546875,0.327422559261322,0.2592453062534332,0.3819931745529175,0.18655751645565033,0.7917759418487549,1.0,0.0006154326256364584,0.0,0.0,0.18655751645565033,-4.3352527427487075e-05,3.665778933736874e-07,3.054157257080078,0.0,4.0
-42.30598449707031,0.7400000095367432,46.63999938964844,40.0,1.363916277885437,0.00012959085870534182,10.0,1.0438350439071655,1.0438350439071655,1.0438350439071655,0.030996084213256836,0.0,0.9684894680976868,41984.0,-0.5160301923751831,-0.4712657332420349,9.778887033462524e-09,0.5618405342102051,-5.722030162811279,-6.390907287597656,0.00014688803639728576,-5.243960185907781e-05,0.008655080571770668,158.40965270996094,2.4160306453704834,0.6602637767791748,3.0763156414031982,332.8658142089844,0.21015577018260956,0.3256043791770935,0.395984411239624,0.452842652797699,1.5493477582931519,1.0,0.0003374966618139297,0.0,0.0,0.452842652797699,-6.162351382954512e-06,6.559834275776666e-08,4.7583746910095215,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,41.0,1.3724654912948608,0.0001258472038898617,10.0,0.9939870834350586,0.9939870834350586,0.9939870834350586,0.004251801874488592,0.0,0.9786673188209534,43008.0,-0.04911847412586212,0.466911718249321,-1.979060471057892e-09,0.4240890443325043,-0.1377514898777008,-6.109715461730957,0.0059989807195961475,0.005852092683198862,0.007271843031048775,161.18214416503906,2.156867504119873,0.5917434692382812,2.748631715774536,372.54913330078125,0.28951573371887207,0.3364367187023163,0.3030422031879425,0.23860836029052734,1.1620670557022095,1.0,0.03304576501250267,0.1193799078464508,-237132.828125,0.23860836029052734,-0.017202235758304596,0.0024819220416247845,3.4540436267852783,0.0,3.0
-42.281673431396484,0.7400000095367432,46.7400016784668,42.0,1.3606542348861694,0.0001568605366628617,10.0,1.0048211812973022,1.0048211812973022,1.0048211812973022,0.0034090057015419006,0.0,0.9686433672904968,44032.0,-0.06549187004566193,-0.016373395919799805,-1.0244548320770264e-08,0.29266655445098877,-0.1314224898815155,-6.167481899261475,0.0006668477435596287,-0.005332132976036519,0.00785045325756073,163.97120666503906,2.0431742668151855,0.7300562858581543,2.773270845413208,369.2394714355469,0.2197677195072174,0.30807894468307495,0.43887484073638916,0.4140971302986145,1.4018388986587524,1.0,0.014653217047452927,0.40553101897239685,-1299340.5,0.4140971302986145,-0.0019697973039001226,0.0004529487050604075,4.550258636474609,0.0,3.0
-42.281673431396484,0.7400000095367432,46.7400016784668,43.0,1.351843237876892,0.00018151306721847504,10.0,1.0055383443832397,1.0055383443832397,1.0055383443832397,0.003916116431355476,0.0,0.9608292579650879,45056.0,-0.06599259376525879,-0.0005007237195968628,0.0,0.8571306467056274,0.5644640922546387,-6.253617286682129,0.000254911370575428,-0.0004119363729842007,0.005940330680459738,166.8544464111328,2.19118595123291,0.6678183078765869,2.859025478363037,358.1641540527344,0.24129906296730042,0.26292884349823,0.41031771898269653,0.34349364042282104,1.0896388292312622,1.0,0.006402753759175539,0.2875615358352661,-5927394.5,0.34349364042282104,-0.002356619108468294,9.928279905579984e-05,4.144234657287598,0.0,3.0
-42.281673431396484,0.7400000095367432,46.7400016784668,44.0,1.3337396383285522,0.00014102176646701992,10.0,1.004164695739746,1.004164695739746,1.004164695739746,0.0029448845889419317,0.0,0.9439919590950012,46080.0,-0.04132221266627312,0.024670381098985672,1.2456439435482025e-08,0.25858476758003235,-0.5985458791255951,-6.1366987228393555,0.00013151679013390094,-0.00012339458044152707,0.0030471007339656353,169.6195526123047,2.0213382244110107,0.7268562316894531,2.748218536376953,372.60516357421875,0.31095388531684875,0.3176131546497345,0.27079248428344727,0.20684164762496948,1.0214154720306396,1.0,0.0017325716326013207,0.17928080260753632,-134915376.0,0.20684164762496948,0.0003467418719083071,4.352346422820119e-06,3.2159109115600586,0.0,3.0
-42.281673431396484,0.7400000095367432,46.7400016784668,45.0,1.3267674446105957,0.00013150350423529744,10.0,1.0019340515136719,1.0019340515136719,1.0019340515136719,0.001367637189105153,0.0,0.9374009966850281,47104.0,-0.0749167650938034,-0.03359455242753029,-6.752088665962219e-09,0.2673996090888977,0.008814841508865356,-6.135207176208496,8.286275988211855e-05,-4.865403025178239e-05,0.0022569773718714714,172.64768981933594,2.2838051319122314,0.7203691005706787,3.004199266433716,340.8564147949219,0.2520962059497833,0.3306838274002075,0.30958613753318787,0.3147004246711731,1.3117369413375854,1.0,0.000507056713104248,0.0,0.0,0.3147004246711731,6.775133078917861e-05,2.408015689070453e-07,3.9667396545410156,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,46.0,1.3243217468261719,0.00016778566350694746,10.0,1.0036134719848633,1.0036134719848633,1.0036134719848633,0.0025551666039973497,0.0,0.9349716305732727,48128.0,-0.06153889000415802,0.013377875089645386,1.30385160446167e-08,0.29291820526123047,0.025518596172332764,-5.926551818847656,5.7751709391595796e-05,-2.5111050490522757e-05,0.0021340104285627604,175.47958374023438,2.128600835800171,0.6793863773345947,2.8080132007598877,364.67083740234375,0.2742559611797333,0.29663121700286865,0.3483908474445343,0.2658996880054474,1.0815855264663696,1.0,0.00023121843696571887,0.0,0.0,0.2658996880054474,-3.47831928593223e-06,1.752544953603774e-08,3.646228790283203,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,47.0,1.3188490867614746,0.00015365758736152202,10.0,1.0047661066055298,1.0047661066055298,1.0047661066055298,0.0033701183274388313,0.0,0.9306303858757019,49152.0,-0.06526003777980804,-0.0037211477756500244,1.955777406692505e-08,0.33670327067375183,0.04378506541252136,-5.860734939575195,4.1467956179985777e-05,-1.628375321161002e-05,0.0017482797848060727,178.83218383789062,2.568413257598877,0.7588036060333252,3.327240228652954,307.7626647949219,0.24703525006771088,0.30580344796180725,0.36058831214904785,0.32772693037986755,1.2378939390182495,1.0,0.00011275005817878991,0.0,0.0,0.32772693037986755,-4.080058715771884e-06,1.909946201195112e-09,4.048005104064941,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,48.0,1.3101756572723389,0.0001637692330405116,10.0,1.0026764869689941,1.0026764869689941,1.0026764869689941,0.00189256202429533,0.0,0.9219309687614441,50176.0,-0.057948753237724304,0.00731128454208374,1.792795956134796e-08,0.24699179828166962,-0.08971147239208221,-5.683088302612305,3.024493889824953e-05,-1.1223017281736247e-05,0.001422339933924377,182.011962890625,2.2822768688201904,0.874467134475708,3.1567816734313965,324.3812255859375,0.27195602655410767,0.29185864329338074,0.38357996940612793,0.27041617035865784,1.0731834173202515,1.0,3.372534774825908e-05,0.0,0.0,0.27041617035865784,8.321557487533937e-08,1.888902576019369e-11,3.677065134048462,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,49.0,1.3129905462265015,0.0001569003943586722,10.0,1.0101770162582397,1.0101770162582397,1.0101770162582397,0.00719620892778039,0.0,0.923024594783783,51200.0,-0.08401347696781158,-0.02606472373008728,-2.7939677238464355e-09,0.23903140425682068,-0.007960394024848938,-5.613391876220703,2.225499520136509e-05,-7.989943696884438e-06,0.0012128783855587244,185.47154235839844,2.6138243675231934,0.8151004314422607,3.4289491176605225,298.6338806152344,0.2333645224571228,0.2993311583995819,0.40476223826408386,0.3672487735748291,1.2826764583587646,1.0,1.8808852473739535e-05,0.0,0.0,0.3672487735748291,-8.65672333816292e-09,1.867115836939881e-12,4.2851409912109375,0.0,4.0
-42.281673431396484,0.7400000095367432,46.7400016784668,50.0,1.3211561441421509,0.0001601220283191651,10.0,0.9977025985717773,0.9977025985717773,0.9977025985717773,0.0016244801227003336,0.0,0.9321379661560059,52224.0,-0.061364930123090744,0.02264854684472084,-4.6566128730773926e-09,0.6217681765556335,0.38273677229881287,-5.465490341186523,1.645196789468173e-05,-5.8030273066833615e-06,0.0010314484825357795,188.5408935546875,2.3592560291290283,0.6888439655303955,3.048119068145752,335.9450378417969,0.2660989463329315,0.29776784777641296,0.3243275284767151,0.2824513912200928,1.1190118789672852,1.0,1.0469869266671594e-05,0.0,0.0,0.2824513912200928,-1.6708108230290009e-09,1.7978206542836744e-13,3.758000612258911,0.0,4.0
-42.26020050048828,0.7400000095367432,46.34000015258789,51.0,1.3192342519760132,0.00013290921924635768,10.0,0.9970064163208008,0.9970064163208008,0.9970064163208008,0.0021168114617466927,0.0,0.9312782287597656,53248.0,-0.052214860916137695,0.009150069206953049,-6.984919309616089e-09,0.8299476504325867,0.20817947387695312,-5.005130290985107,0.010809802450239658,0.010793350482344977,0.0008768704137764871,191.76026916503906,2.482757329940796,0.7136993408203125,3.1964800357818604,320.3525085449219,0.18401122093200684,0.3025452792644501,0.5841686725616455,0.5906652212142944,1.6441676616668701,1.0,0.07132402807474136,0.032376229763031006,-78072.0546875,0.5906652212142944,-0.06487426906824112,0.0075385067611932755,5.434450626373291,0.0,3.0
-40.426876068115234,0.7599999904632568,45.79999923706055,52.0,1.3106889724731445,0.00012638965563382953,10.0,0.996071994304657,0.996071994304657,0.996071994304657,0.002777533605694771,0.0,0.9219391345977783,54272.0,-0.04167532920837402,0.010539531707763672,1.6763806343078613e-08,0.3707881569862366,-0.4591594934463501,-5.148150444030762,0.0035005155950784683,-0.00730928685516119,0.03450910001993179,194.63949584960938,2.1558945178985596,0.7045204639434814,2.8604376316070557,357.98736572265625,0.24007529020309448,0.32882875204086304,0.44044890999794006,0.3470044732093811,1.369690179824829,1.0,0.028552135452628136,0.17383871972560883,-369086.125,0.3470044732093811,-0.0166035033762455,0.0015919693978503346,4.1653594970703125,0.0,3.0
-40.37758255004883,0.7599999904632568,44.15999984741211,53.0,1.314107060432434,0.00016297033289447427,10.0,1.0120916366577148,1.0120916366577148,1.0120916366577148,0.008550134487450123,0.0,0.9214542508125305,55296.0,-0.1565900444984436,-0.11491471529006958,2.0954757928848267e-09,0.5813834071159363,0.2105952501296997,-5.2340288162231445,0.005572502501308918,0.0020719869062304497,0.06524375826120377,197.50576782226562,2.1238856315612793,0.7183992862701416,2.842308759689331,360.27069091796875,0.17490114271640778,0.29323914647102356,0.6103090047836304,0.6537997126579285,1.676599144935608,1.0,0.028917912393808365,0.4076671600341797,-239967.328125,0.6537997126579285,-0.024549409747123718,0.0024485629983246326,5.717514991760254,0.0,3.0
-40.37758255004883,0.7599999904632568,44.15999984741211,54.0,1.3125405311584473,0.00013719919661525637,10.0,0.9989609718322754,0.9989609718322754,0.9989609718322754,0.0007346757920458913,0.0,0.9188825488090515,56320.0,-0.0576481930911541,0.0989418514072895,6.984919309616089e-09,0.31675925850868225,-0.26462414860725403,-4.996244430541992,0.001019031973555684,-0.004553470527753234,0.03385046124458313,200.2755584716797,2.078171491622925,0.6671674251556396,2.7453699111938477,372.99200439453125,0.23614752292633057,0.32067248225212097,0.3577705919742584,0.35864368081092834,1.3579328060150146,1.0,0.023836923763155937,0.3369424641132355,-404255.84375,0.35864368081092834,-0.005616250913590193,0.0014534692745655775,4.234640598297119,0.0,3.0
-40.37758255004883,0.7599999904632568,44.15999984741211,55.0,1.3071449995040894,0.00018489017384126782,10.0,1.011004090309143,1.011004090309143,1.011004090309143,0.0077810948714613914,0.0,0.9139925837516785,57344.0,-0.08768180012702942,-0.03003360703587532,1.1874362826347351e-08,0.29818132519721985,-0.018577933311462402,-4.957077980041504,0.00027961560408584774,-0.0007394163694698364,0.019914912059903145,203.51942443847656,2.466200351715088,0.7525322437286377,3.2187561988830566,318.13543701171875,0.1635645180940628,0.27248889207839966,0.6814679503440857,0.7475697994232178,1.6659417152404785,1.0,0.006611987948417664,0.5881003141403198,-6968306.5,0.7475697994232178,-0.003666974138468504,8.431143942289054e-05,6.113794803619385,0.0,3.0
-40.37758255004883,0.7599999904632568,44.15999984741211,56.0,1.3007347583770752,0.0001767454232322052,10.0,1.0055561065673828,1.0055561065673828,1.0055561065673828,0.003928704187273979,0.0,0.9092841148376465,58368.0,-0.06751661002635956,0.02016519010066986,-6.984919309616089e-09,0.2558925747871399,-0.042288750410079956,-4.877579212188721,0.0001456638565286994,-0.00013395174755714834,0.01739971712231636,207.05154418945312,2.7625343799591064,0.7456142902374268,3.508172035217285,291.8900146484375,0.24203060567378998,0.2773468792438507,0.4065055549144745,0.34142035245895386,1.1459168195724487,1.0,0.0038562770932912827,0.31733259558677673,-34018268.0,0.34142035245895386,-0.0006450223736464977,1.726241134747397e-05,4.13170862197876,0.0,3.0
-40.37758255004883,0.7599999904632568,44.15999984741211,57.0,1.2989907264709473,0.0001867723185569048,10.0,1.0114585161209106,1.0114585161209106,1.0114585161209106,0.008102422580122948,0.0,0.9069867134094238,59392.0,-0.0689108595252037,-0.0013942494988441467,-1.4901161193847656e-08,0.23821291327476501,-0.017679661512374878,-5.05207633972168,9.010048233903944e-05,-5.556337418965995e-05,0.014060484245419502,210.40560913085938,2.6228907108306885,0.7073578834533691,3.330273389816284,307.48236083984375,0.27154162526130676,0.27015215158462524,0.4575488567352295,0.2712421417236328,0.9948829412460327,1.0,0.0007114246836863458,0.0,0.0,0.2712421417236328,3.642600495368242e-05,5.575436148319568e-07,3.6826765537261963,0.0,4.0
-40.37758255004883,0.7599999904632568,44.15999984741211,58.0,1.2922781705856323,0.00017614706302993,10.0,1.0025625228881836,1.0025625228881836,1.0025625228881836,0.0018119772430509329,0.0,0.8989996910095215,60416.0,-0.061334602534770966,0.007576256990432739,-1.7229467630386353e-08,0.258393794298172,0.020180881023406982,-4.679994106292725,6.278921500779688e-05,-2.731126733124256e-05,0.011484467424452305,213.11109924316406,2.0252532958984375,0.6622037887573242,2.687476396560669,381.0267333984375,0.25654903054237366,0.28698408603668213,0.4271915853023529,0.3038709759712219,1.118632435798645,1.0,0.00032644171733409166,0.0,0.0,0.3038709759712219,1.3621605830849148e-05,4.397369224307113e-08,3.897890329360962,0.0,4.0
-40.37758255004883,0.7599999904632568,44.15999984741211,59.0,1.2758398056030273,0.00017871480667963624,10.0,0.9929965138435364,0.9929965138435364,0.9929965138435364,0.004952170420438051,0.0,0.8855884671211243,61440.0,-0.050454281270504,0.010880321264266968,8.847564458847046e-09,0.2712323069572449,0.012838512659072876,-4.785853385925293,4.6409804781433195e-05,-1.637941022636369e-05,0.00963034201413393,215.7875213623047,1.9878654479980469,0.671562910079956,2.659447431564331,385.04254150390625,0.254385381937027,0.2775992453098297,0.4297589361667633,0.30906200408935547,1.091254711151123,1.0,9.517606667941436e-05,0.0,0.0,0.30906200408935547,3.023656290679355e-06,1.0503520275761957e-09,3.9310433864593506,0.0,4.0
-38.41547775268555,0.7599999904632568,44.119998931884766,60.0,1.2746949195861816,0.00011381637159502134,10.0,1.0099868774414062,1.0099868774414062,1.0099868774414062,0.0070618451572954655,0.0,0.8844494819641113,62464.0,-0.07763370871543884,-0.027179427444934845,2.3283064365386963e-10,0.7456578016281128,0.4744254946708679,-5.017857551574707,0.005441711284220219,0.0053953014794387855,0.00812349934130907,218.4788360595703,2.0140345096588135,0.6601476669311523,2.6742029190063477,382.91802978515625,0.19833041727542877,0.33464187383651733,0.4293208122253418,0.5084536075592041,1.6872942447662354,1.0,0.04110832139849663,0.39139652252197266,-104680.2890625,0.5084536075592041,0.02563297189772129,0.005613056942820549,5.04209041595459,0.0,3.0
-38.41547775268555,0.7599999904632568,44.119998931884766,61.0,1.278136134147644,0.00017673801630735397,10.0,1.003158688545227,1.003158688545227,1.003158688545227,0.002233558101579547,0.0,0.8877055048942566,63488.0,-0.08640492707490921,-0.008771218359470367,1.0943040251731873e-08,0.27880802750587463,-0.46684977412223816,-4.267647743225098,0.0004706077743321657,-0.004971103509888053,0.008633327670395374,221.24696350097656,2.084052085876465,0.6669254302978516,2.751016616821289,372.2262268066406,0.22392317652702332,0.2836345434188843,0.526530921459198,0.3988704979419708,1.2666600942611694,1.0,0.009350801818072796,0.39081448316574097,-4355869.0,0.3988704979419708,-0.0010424507781863213,0.00013488330296240747,4.465816974639893,0.0,3.0
-37.04908752441406,0.7799999713897705,57.439998626708984,62.0,1.2698873281478882,0.00014749130059499294,10.0,0.9937846660614014,0.9937846660614014,0.9937846660614014,0.004394904710352421,0.0,0.8812429904937744,64512.0,-0.05537000671029091,0.0310349203646183,-3.4924596548080444e-09,0.6524468660354614,0.3736388385295868,-4.205355644226074,0.013641166500747204,0.013170558726415038,0.0077423579059541225,223.93853759765625,2.1105716228485107,0.556316614151001,2.666907548904419,383.9654541015625,0.2330637276172638,0.32056620717048645,0.42762652039527893,0.36819732189178467,1.3754446506500244,1.0,0.06595427542924881,0.06807252764701843,-91912.6640625,0.36819732189178467,-0.043766047805547714,0.006382225546985865,4.2906718254089355,0.0,3.0
-36.906044006347656,0.7799999713897705,55.97999954223633,63.0,1.2729763984680176,0.00018571288092061877,10.0,0.9921102523803711,0.9921102523803711,0.9921102523803711,0.00557892257347703,0.0,0.8838759064674377,65536.0,-0.06459315121173859,-0.009223144501447678,-1.4435499906539917e-08,0.3105609714984894,-0.34188589453697205,-4.15983772277832,0.004997198935598135,-0.008643967565149069,0.04354758560657501,226.68185424804688,2.020286798477173,0.7033138275146484,2.723621129989624,375.97021484375,0.20060598850250244,0.2715773582458496,0.6652089953422546,0.49698376655578613,1.3537847995758057,1.0,0.0503261461853981,0.3125821352005005,-233166.296875,0.49698376655578613,-0.021538903936743736,0.002515826839953661,4.984895706176758,0.0,3.0
-35.17815399169922,0.800000011920929,55.34000015258789,64.0,1.26814603805542,0.00015214222366921604,10.0,1.0019320249557495,1.0019320249557495,1.0019320249557495,0.0013661198318004608,0.0,0.8783957362174988,66560.0,-0.05159715563058853,0.012995995581150055,-1.6298145055770874e-08,0.38080039620399475,0.07023942470550537,-3.97491455078125,0.005385735537856817,0.00038853660225868225,0.06018253415822983,229.31607055664062,1.9692142009735107,0.6479957103729248,2.6172292232513428,391.25360107421875,0.2626294791698456,0.31067097187042236,0.47948411107063293,0.2899633049964905,1.1829249858856201,1.0,0.028546251356601715,0.2529861032962799,-469989.09375,0.2899633049964905,-0.006787946913391352,0.001246061408892274,3.807645559310913,0.0,3.0
-35.17815399169922,0.800000011920929,55.34000015258789,65.0,1.259175181388855,0.00019884701760020107,10.0,1.0021599531173706,1.0021599531173706,1.0021599531173706,0.0015272893942892551,0.0,0.8695869445800781,67584.0,-0.08077677339315414,-0.029179617762565613,-4.912726581096649e-08,0.28025752305984497,-0.10054287314414978,-3.801623582839966,0.0005490498733706772,-0.00483668566448614,0.037089549005031586,232.0447540283203,1.9721622467041016,0.7395455837249756,2.711731433868408,377.6187438964844,0.22105994820594788,0.2494499385356903,0.6001378297805786,0.4092699885368347,1.1284267902374268,1.0,0.012694483622908592,0.403889924287796,-1939521.375,0.4092699885368347,-0.001274563604965806,0.0003019407740794122,4.523659706115723,0.0,3.0
-35.17815399169922,0.800000011920929,55.34000015258789,66.0,1.25973641872406,0.00013749940262641758,10.0,1.0111733675003052,1.0111733675003052,1.0111733675003052,0.007900792174041271,0.0,0.8689118027687073,68608.0,-0.08164498209953308,-0.0008682087063789368,1.4435499906539917e-08,0.33350181579589844,0.05324429273605347,-3.5045340061187744,0.00016101961955428123,-0.000388030253816396,0.03245251998305321,234.78564453125,2.057081937789917,0.6598145961761475,2.7169182300567627,376.89776611328125,0.2215045541524887,0.31256017088890076,0.5190288424491882,0.4076286256313324,1.4110779762268066,1.0,0.0036892681382596493,0.38592684268951416,-31431400.0,0.4076286256313324,-0.0006358886603266001,1.862232238636352e-05,4.514579772949219,0.0,3.0
-35.17815399169922,0.800000011920929,55.34000015258789,67.0,1.2410988807678223,0.00018481827282812446,10.0,1.0015729665756226,1.0015729665756226,1.0015729665756226,0.0011122834403067827,0.0,0.8525264859199524,69632.0,-0.06554770469665527,0.016097277402877808,6.28642737865448e-09,0.3002166152000427,-0.03328520059585571,-3.2925119400024414,8.699352474650368e-05,-7.402609480777755e-05,0.026473458856344223,237.6102752685547,2.094759702682495,0.7067937850952148,2.801576614379883,365.50872802734375,0.22995351254940033,0.284111350774765,0.48942509293556213,0.3782247006893158,1.2355164289474487,1.0,0.0008581789443269372,0.0,0.0,0.3782247006893158,-4.112313035875559e-05,8.759057550378202e-07,4.348704814910889,0.0,4.0
-35.17815399169922,0.800000011920929,55.34000015258789,68.0,1.2298625707626343,0.00015681350487284362,10.0,0.9996272921562195,0.9996272921562195,0.9996272921562195,0.00026355829322710633,0.0,0.842599093914032,70656.0,-0.050423964858055115,0.015123739838600159,-6.51925802230835e-09,0.2584344744682312,-0.04178214073181152,-3.128974676132202,5.67538445466198e-05,-3.0239680199883878e-05,0.02189534902572632,240.46591186523438,2.1130967140197754,0.7187666893005371,2.8318862915039062,361.5965881347656,0.27925100922584534,0.30148929357528687,0.37598320841789246,0.25647231936454773,1.079635500907898,1.0,0.0002565354516264051,0.0,0.0,0.25647231936454773,6.7251357904751785e-06,2.3655143621681418e-08,3.581007719039917,0.0,4.0
-35.17815399169922,0.800000011920929,55.34000015258789,69.0,1.2204906940460205,0.00019755667017307132,10.0,1.0030198097229004,1.0030198097229004,1.0030198097229004,0.002135327784344554,0.0,0.8337798714637756,71680.0,-0.05281515419483185,-0.0023911893367767334,-7.2177499532699585e-09,0.30515336990356445,0.04671889543533325,-2.8552350997924805,4.001033812528476e-05,-1.674350642133504e-05,0.01835479587316513,243.3780517578125,2.167473077774048,0.7207930088043213,2.8882951736450195,354.53472900390625,0.28686240315437317,0.2679668962955475,0.41888120770454407,0.24304278194904327,0.9341306090354919,1.0,6.91752866259776e-05,0.0,0.0,0.24304278194904327,4.149356414018257e-07,3.0850849652708234e-10,3.485991954803467,0.0,4.0
-35.17815399169922,0.800000011920929,55.34000015258789,70.0,1.2182507514953613,0.0001509830472059548,10.0,1.0026077032089233,1.0026077032089233,1.0026077032089233,0.0018438964616507292,0.0,0.8318431973457336,72704.0,-0.06180472671985626,-0.008989572525024414,5.9138983488082886e-08,0.2978580892086029,-0.007295280694961548,-2.469283103942871,2.8998631023569033e-05,-1.1011707101715729e-05,0.015420633368194103,246.4051513671875,2.268904209136963,0.7336812019348145,3.0026073455810547,341.0370788574219,0.2675818204879761,0.3124796152114868,0.3972510099411011,0.27932947874069214,1.1677908897399902,1.0,7.865932275308296e-05,0.0,0.0,0.27932947874069214,2.693893179639417e-07,4.670790421101856e-10,3.7371747493743896,0.0,4.0
-33.404605865478516,0.8199999928474426,54.36000061035156,71.0,1.225145697593689,0.00012953810801263899,10.0,0.9971628189086914,0.9971628189086914,0.9971628189086914,0.0020061619579792023,0.0,0.8376920223236084,73728.0,-0.04875136911869049,0.013053357601165771,3.958120942115784e-09,0.3446328341960907,0.04677474498748779,-2.054955005645752,0.0062226285226643085,0.0061936298916407395,0.012973629869520664,249.4798583984375,2.386955976486206,0.6637306213378906,3.0507073402404785,335.6600036621094,0.23164162039756775,0.3216101825237274,0.49498069286346436,0.37273210287094116,1.3883951902389526,1.0,0.02399815246462822,0.19305846095085144,-377579.34375,0.37273210287094116,-0.016679935157299042,0.0015484655741602182,4.317013263702393,0.0,3.0
-33.404605865478516,0.8199999928474426,54.36000061035156,72.0,1.2290774583816528,0.00017039281374309212,10.0,1.005696177482605,1.005696177482605,1.005696177482605,0.0040277778171002865,0.0,0.8406842350959778,74752.0,-0.06155414879322052,-0.01280277967453003,3.306195139884949e-08,0.3170483112335205,-0.02758452296257019,-1.8097044229507446,0.0003874950925819576,-0.005835133430082351,0.013245096430182457,252.22483825683594,2.0052473545074463,0.7225432395935059,2.727813720703125,375.3923645019531,0.21991805732250214,0.283456951379776,0.600492537021637,0.4135311245918274,1.2889206409454346,1.0,0.018747281283140182,0.336059033870697,-1054767.375,0.4135311245918274,-0.006553158164024353,0.0005543041042983532,4.547147750854492,0.0,3.0
-33.404605865478516,0.8199999928474426,54.36000061035156,73.0,1.2284950017929077,0.00017193553503602743,10.0,1.0049625635147095,1.0049625635147095,1.0049625635147095,0.003509090282022953,0.0,0.8411008715629578,75776.0,-0.06410960853099823,-0.00255545973777771,2.1886080503463745e-08,0.3294167220592499,0.01236841082572937,-1.2300708293914795,9.437080734642223e-05,-0.00029312428523553535,0.009930402040481567,255.07757568359375,2.1680045127868652,0.6611111164093018,2.829138994216919,361.94775390625,0.23496699333190918,0.2917631268501282,0.4721510708332062,0.3622565269470215,1.2417197227478027,1.0,0.0041341157630085945,0.3549630641937256,-34521396.0,0.3622565269470215,-0.00035146228037774563,1.6926522221183404e-05,4.255916595458984,0.0,3.0
-31.562665939331055,0.8399999737739563,62.540000915527344,74.0,1.2257148027420044,0.00020028441213071346,10.0,1.0053281784057617,1.0053281784057617,1.0053281784057617,0.0037675348576158285,0.0,0.84052973985672,76800.0,-0.04816480726003647,0.01594480127096176,-6.51925802230835e-09,0.6017647981643677,0.2723480761051178,-0.9443321228027344,0.007627172861248255,0.0075328020539018326,0.00825284980237484,257.79962158203125,2.067309617996216,0.6362655162811279,2.703594446182251,378.75518798828125,0.22012487053871155,0.2907595932483673,0.6747273802757263,0.4127544164657593,1.3208850622177124,1.0,0.05721968784928322,0.05005037784576416,-194932.75,0.4127544164657593,-0.03295571357011795,0.002994384616613388,4.54287576675415,0.0,3.0
